actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
-6.004209209442139,-44.24907118225098,-6.0,-3.8432407338405025e-05,0.009156138967501285,0.42730444312095645,0.0,0.0,0.0,0.184633715108037,0.0,0.0,0.0,4.320924520492554,245.0,579.867693127133,1400.0,245000,1400.0,711.1601727483007
-5.991649010181427,-44.31967652130127,-6.0,7.663907801179448e-05,0.009167394048656453,0.4275101333558559,0.0,0.0,0.0,0.18260159446299076,0.0,0.0,0.0,4.289708375930786,246.0,589.7663943320513,1400.0,246000,1400.0,661.7673997674123
-5.996428452968598,-44.38494815826416,-6.0,3.275971103721531e-05,0.009154397370835746,0.4283905475139618,0.0,0.0,0.0,0.18331017224490642,0.0,0.0,0.0,4.3278913497924805,247.0,595.4101716950536,1400.0,247000,1400.0,679.3575524464677
-5.997302282333374,-44.452905288696286,-6.0,2.4787501271930524e-05,0.0091145016318045,0.4287759242653847,0.0,0.0,0.0,0.18237227980792522,0.0,0.0,0.0,4.425567626953125,248.0,590.9940841281787,1400.0,248000,1400.0,636.3600797516377
-6.002179171562195,-44.51600894165039,-6.0,-1.965440300409682e-05,0.009108327293724341,0.4292324970662594,0.0,0.0,0.0,0.18255139020085334,0.0,0.0,0.0,4.335601568222046,249.0,560.6998990713619,1400.0,249000,1400.0,668.2102384925066
-5.994005672454834,-44.58783983230591,-6.0,5.4668494369252586e-05,0.009089435847574755,0.42995130372047424,0.0,0.0,0.0,0.1832828027755022,0.0,0.0,0.0,4.386145114898682,250.0,605.1306670699269,1400.0,250000,1400.0,680.8882005046205
-6.013306164264679,-44.660394104003906,-6.0,-0.00012101909323246218,0.009127683243383923,0.43117069399356844,0.0,0.0,0.0,0.1803552030622959,0.0,0.0,0.0,9.022130489349365,251.0,610.5779068358243,1400.0,251000,1400.0,670.8292167158816
-5.999715505599975,-44.724744564056394,-6.0,2.8203985857544467e-06,0.009126183955094904,0.4316341624557972,0.0,0.0,0.0,0.17975963300466538,0.0,0.0,0.0,4.504786968231201,252.0,590.9387764697894,1400.0,252000,1400.0,711.4396616855661
-5.999814868927002,-44.79458307647705,-6.0,1.8499563011573627e-06,0.009140773738531453,0.43232448133826257,0.0,0.0,0.0,0.179064395070076,0.0,0.0,0.0,4.594206809997559,253.0,593.271230456885,1400.0,253000,1400.0,685.3411779583648
-5.996023025989532,-44.86743853759766,-6.0,3.6523473434499465e-05,0.009115565934698013,0.4332287613451481,0.0,0.0,0.0,0.17830466778576373,0.0,0.0,0.0,4.6243896484375,254.0,589.2913146382198,1400.0,254000,1400.0,668.0316609653704
-6.0061485328674316,-44.933417892456056,-6.0,-5.6003845817031105e-05,0.009155615071819962,0.4335433448255062,0.0,0.0,0.0,0.1813410310000181,0.0,0.0,0.0,4.516883134841919,255.0,621.0983124896884,1400.0,255000,1400.0,732.0678795734733
-5.991171397209167,-45.00188898468018,-6.0,8.082791000197176e-05,0.00911477492536903,0.4345400376021862,0.0,0.0,0.0,0.1792078769505024,0.0,0.0,0.0,4.557504415512085,256.0,606.4413872361183,1400.0,256000,1400.0,681.7206083830536
-5.998230866909027,-45.062360553741456,-6.0,1.627060823375359e-05,0.009093526932028384,0.4345794425904751,0.0,0.0,0.0,0.17834165945649147,0.0,0.0,0.0,4.576453685760498,257.0,582.5134284007363,1400.0,257000,1400.0,659.4306323598315
-6.012538612365723,-45.13544301605224,-6.0,-0.00011427965859911637,0.009110836284351543,0.43554173383116723,0.0,0.0,0.0,0.17762144748866557,0.0,0.0,0.0,4.543454885482788,258.0,606.0296932347119,1400.0,258000,1400.0,677.4055146911329
-5.9872279229164125,-45.203507698059084,-6.0,0.00011675610569363926,0.009135737327216726,0.43645810210704805,0.0,0.0,0.0,0.17933202807605267,0.0,0.0,0.0,4.423180103302002,259.0,600.534965547733,1400.0,259000,1400.0,661.9440891219667
-6.009413348674774,-45.26218969345093,-6.0,-8.566344546125038e-05,0.009113233274117115,0.4366952421069145,0.0,0.0,0.0,0.17864689859747887,0.0,0.0,0.0,4.607099771499634,260.0,568.344450477045,1400.0,260000,1400.0,668.0927599163084
-5.999549387931824,-45.32979912185669,-6.0,4.294462640245911e-06,0.009141381433363086,0.43722494742274287,0.0,0.0,0.0,0.17926572600007057,0.0,0.0,0.0,9.102050065994263,261.0,572.8303630924784,1400.0,261000,1400.0,598.5823748844645
-6.002030460357666,-45.393238452911376,-6.0,-1.8413409299682825e-05,0.00914501305079709,0.4375794013738632,0.0,0.0,0.0,0.178702304109931,0.0,0.0,0.0,4.682211399078369,262.0,594.7766669094563,1400.0,262000,1400.0,689.5735471819225
-6.004504917621612,-45.46137242507935,-6.0,-4.115369703504257e-05,0.009173002397272895,0.4385899996459484,0.0,0.0,0.0,0.17546128548681736,0.0,0.0,0.0,4.597914695739746,263.0,592.103416800499,1400.0,263000,1400.0,725.2074466077544
-5.988750372886658,-45.52336544036865,-6.0,0.00010308469016308664,0.009147216265539947,0.4392378037571907,0.0,0.0,0.0,0.17952663856744766,0.0,0.0,0.0,4.575703144073486,264.0,594.4468516553752,1400.0,264000,1400.0,719.3981939820733
-6.011863217353821,-45.58293553161621,-6.0,-0.00010838950312609086,0.009152169422888287,0.43915194165706634,0.0,0.0,0.0,0.17681697677075864,0.0,0.0,0.0,4.618363380432129,265.0,572.9046203182079,1400.0,265000,1400.0,667.0571093960848
-5.990333734035492,-45.65404685592652,-6.0,8.86827382928459e-05,0.009175188420829112,0.4404614737927914,0.0,0.0,0.0,0.1793277518749237,0.0,0.0,0.0,4.602163314819336,266.0,574.7148210704327,1400.0,266000,1400.0,708.1425525812067
-6.002838473320008,-45.70995546722412,-6.0,-2.5771581931621768e-05,0.009142945140187849,0.44061654567718506,0.0,0.0,0.0,0.17815619821846485,0.0,0.0,0.0,4.630563020706177,267.0,589.7690298296511,1400.0,267000,1400.0,613.2206667402179
-5.992930021286011,-45.776071365356444,-6.0,6.47261811318458e-05,0.009140448269117148,0.4413014768958092,0.0,0.0,0.0,0.17648215532302858,0.0,0.0,0.0,4.497787237167358,268.0,592.7723186463118,1400.0,268000,1400.0,675.4973995366673
-6.00099871301651,-45.837334735870364,-6.0,-8.913229270547162e-06,0.00911652492751116,0.44188594245910645,0.0,0.0,0.0,0.17726664108037948,0.0,0.0,0.0,4.547325611114502,269.0,600.7783971422468,1400.0,269000,1400.0,688.3583631410316
-6.004820097923279,-45.897133926391604,-6.0,-4.382211649499368e-05,0.009129197624235717,0.44262092393636704,0.0,0.0,0.0,0.1773414231389761,0.0,0.0,0.0,4.695847511291504,270.0,595.2409152491018,1400.0,270000,1400.0,728.9859613083813
-6.007000291347504,-45.9566146850586,-6.0,-6.393796592601575e-05,0.009163980466110555,0.44281653907895085,0.0,0.0,0.0,0.17669739079475402,0.0,0.0,0.0,8.963674068450928,271.0,583.8322988180444,1400.0,271000,1400.0,647.1837909142448
-5.991986371517181,-46.01546199798584,-6.0,7.355376911436907e-05,0.00918243729251087,0.44375007566809654,0.0,0.0,0.0,0.1744490157365799,0.0,0.0,0.0,4.452029466629028,272.0,605.3388511561789,1400.0,272000,1400.0,742.6472015795364
-6.0011220569610595,-46.071637302398685,-6.0,-1.0072042816318571e-05,0.009150786561291155,0.4434791287779808,0.0,0.0,0.0,0.17715602919459342,0.0,0.0,0.0,4.528310537338257,273.0,586.3059191210195,1400.0,273000,1400.0,683.5948841301798
-6.00541915845871,-46.13751735305786,-6.0,-4.947781841474352e-05,0.00915888691739523,0.4446304276883602,0.0,0.0,0.0,0.17684963420033456,0.0,0.0,0.0,4.653632879257202,274.0,549.2078859522007,1400.0,274000,1400.0,620.9288141701219
-5.986562155246735,-46.18983435058594,-6.0,0.00012288542590249563,0.009108693654230428,0.4451211391687393,0.0,0.0,0.0,0.17549941839277744,0.0,0.0,0.0,4.5563952922821045,275.0,597.3005863265134,1400.0,275000,1400.0,662.2123897568739
-6.000950294971466,-46.24772093963623,-6.0,-8.478831616230309e-06,0.009113943721089353,0.4454174881577492,0.0,0.0,0.0,0.1773427762836218,0.0,0.0,0.0,4.515650987625122,276.0,568.4140244149603,1400.0,276000,1400.0,597.8713553872973
-6.005532437801361,-46.298264976501464,-6.0,-5.0206832209369166e-05,0.009091173886306632,0.44577656528353693,0.0,0.0,0.0,0.17433160923421384,0.0,0.0,0.0,4.594924449920654,277.0,593.5228406917886,1400.0,277000,1400.0,648.0438572004538
-6.007731892108917,-46.355997360229495,-6.0,-7.059064858185593e-05,0.009143976816302161,0.44598241037130354,0.0,0.0,0.0,0.17629323142766953,0.0,0.0,0.0,4.628751993179321,278.0,598.0648599242559,1400.0,278000,1400.0,652.7209943910261
-5.995341435909271,-46.41261078262329,-6.0,4.286792287894059e-05,0.009146556458929027,0.4468784832060337,0.0,0.0,0.0,0.17692135488986968,0.0,0.0,0.0,4.480853080749512,279.0,606.496208098717,1400.0,279000,1400.0,712.3249080978184
-5.998296582221985,-46.4772599105835,-6.0,1.579941326781409e-05,0.009136132525621147,0.447633551210165,0.0,0.0,0.0,0.17524956826865673,0.0,0.0,0.0,4.589405298233032,280.0,610.3902507200837,1400.0,280000,1400.0,682.9360400712006
-6.004357468128204,-46.53364809036255,-6.0,-3.9719480388157534e-05,0.00916314185519149,0.44772540193796156,0.0,0.0,0.0,0.17590551939606666,0.0,0.0,0.0,9.095453262329102,281.0,556.5451972074516,1400.0,281000,1400.0,654.7840965929939
-5.997382543563843,-46.59197497940063,-6.0,2.4153659578587393e-05,0.009169803580824103,0.4483105785250664,0.0,0.0,0.0,0.17594896836578847,0.0,0.0,0.0,4.635095834732056,282.0,611.6490391008556,1400.0,282000,1400.0,730.78648632071
-5.996805079936982,-46.64727871704102,-6.0,2.933271793881431e-05,0.009142903976789097,0.44883665052056315,0.0,0.0,0.0,0.17407095523178578,0.0,0.0,0.0,4.512096405029297,283.0,554.9186999518424,1400.0,283000,1400.0,607.2608019042367
-5.995714835166931,-46.702046741485596,-6.0,3.9254095772776056e-05,0.009115713537177795,0.44937200820446016,0.0,0.0,0.0,0.1756185155659914,0.0,0.0,0.0,4.500602960586548,284.0,601.6705047283322,1400.0,284000,1400.0,675.5118121601961
-5.999101689815522,-46.761205604553226,-6.0,8.329387070261874e-06,0.009100436556405918,0.45027190271019935,0.0,0.0,0.0,0.1752426647543907,0.0,0.0,0.0,4.60984468460083,285.0,594.9611918758601,1400.0,285000,1400.0,654.84201695131
-6.009887359142303,-46.814935493469235,-6.0,-9.001750540483044e-05,0.009121053756360903,0.45052936682105066,0.0,0.0,0.0,0.173049452111125,0.0,0.0,0.0,4.550162315368652,286.0,591.7012441940606,1400.0,286000,1400.0,700.9346060024752
-6.000056361675262,-46.86315383148193,-6.0,-3.7374276871560143e-07,0.00913442638101488,0.45074064993858337,0.0,0.0,0.0,0.17494174329936504,0.0,0.0,0.0,4.477961540222168,287.0,567.1775461167563,1400.0,287000,1400.0,648.3156627221606
-5.983821006298065,-46.91367619323731,-6.0,0.00014763509059412171,0.009139596351097528,0.4510710149407387,0.0,0.0,0.0,0.17519722907245158,0.0,0.0,0.0,4.430353879928589,288.0,578.1856955140829,1400.0,288000,1400.0,674.0616292883743
-6.008359407424927,-46.96614218902588,-6.0,-7.578313194971998e-05,0.009095336044020306,0.4517113361358643,0.0,0.0,0.0,0.1753932701945305,0.0,0.0,0.0,4.573084354400635,289.0,603.3069510664791,1400.0,289000,1400.0,650.2338591054234
-5.996069876194,-47.017038341522216,-6.0,3.5944851326348725e-05,0.009112613546861225,0.4521859599649906,0.0,0.0,0.0,0.17479282620549202,0.0,0.0,0.0,4.629538297653198,290.0,584.0000194704626,1400.0,290000,1400.0,646.7979724970255
-6.007284011363983,-47.07181862258911,-6.0,-6.618465555948205e-05,0.009135285365662629,0.45292345544695856,0.0,0.0,0.0,0.17488905334472657,0.0,0.0,0.0,9.123538255691528,291.0,594.5196807589382,1400.0,291000,1400.0,673.3760727844075
-6.004304071903229,-47.12419741821289,-6.0,-3.9155828686489255e-05,0.009131555995429372,0.453309030354023,0.0,0.0,0.0,0.17474027153849603,0.0,0.0,0.0,4.565565586090088,292.0,601.1497309468687,1400.0,292000,1400.0,656.5600512597307
-5.986111989974976,-47.18005968475342,-6.0,0.0001268275126712979,0.00912474569750805,0.454032877266407,0.0,0.0,0.0,0.17487512373924255,0.0,0.0,0.0,4.447260856628418,293.0,600.4507176375482,1400.0,293000,1400.0,704.9686606863471
-6.009164936542511,-47.233344818115235,-6.0,-8.325660081027309e-05,0.00909407989158446,0.45451752564311027,0.0,0.0,0.0,0.17604681922495366,0.0,0.0,0.0,4.437878370285034,294.0,613.9896603003144,1400.0,294000,1400.0,683.8374073482827
-5.998483459949494,-47.286948802948,-6.0,1.4029395359102636e-05,0.009125804578966041,0.4549826175868511,0.0,0.0,0.0,0.17440277384221553,0.0,0.0,0.0,4.4259560108184814,295.0,588.1482860818505,1400.0,295000,1400.0,685.0607055418752
-5.997004671096802,-47.341823421478274,-6.0,2.7505289224791342e-05,0.009103407027549786,0.4554011193215847,0.0,0.0,0.0,0.17510360817611217,0.0,0.0,0.0,4.45352578163147,296.0,608.5846114535816,1400.0,296000,1400.0,637.4282599786201
-5.992367670059204,-47.39010567474365,-6.0,6.947705554193817e-05,0.009096032016411714,0.45608872455358507,0.0,0.0,0.0,0.17304767102003096,0.0,0.0,0.0,4.410405397415161,297.0,624.5142564922571,1400.0,297000,1400.0,696.4311227527835
-6.0084144821167,-47.4367232131958,-6.0,-7.624772394046885e-05,0.009097500335043814,0.45599887070059775,0.0,0.0,0.0,0.17584053421020507,0.0,0.0,0.0,4.451212167739868,298.0,609.1732216095552,1400.0,298000,1400.0,723.8010945444946
-5.985165277481079,-47.49407199478149,-6.0,0.00013470756111928496,0.009079852153617333,0.4571143760383129,0.0,0.0,0.0,0.17349244640767575,0.0,0.0,0.0,4.5344483852386475,299.0,604.9774827994406,1400.0,299000,1400.0,682.1178134556421
-6.00700035905838,-47.54433472824097,-6.0,-6.315047863608925e-05,0.009028049458528887,0.4572575834989548,0.0,0.0,0.0,0.17590162079036237,0.0,0.0,0.0,4.646021366119385,300.0,621.1263058837503,1400.0,300000,1400.0,722.0232370166791
-6.006149811267853,-47.59437747192383,-6.0,-5.565804322395707e-05,0.009088543811678501,0.45742949420213697,0.0,0.0,0.0,0.1746168318837881,0.0,0.0,0.0,9.000752210617065,301.0,589.8861406238284,1400.0,301000,1400.0,659.8606404530136
-5.9956429190635685,-47.647285289764405,-6.0,3.9753989782184365e-05,0.009083316367853833,0.4585611408948898,0.0,0.0,0.0,0.17438607321679592,0.0,0.0,0.0,4.441355466842651,302.0,560.6504993672424,1400.0,302000,1400.0,633.4048340569287
-6.010398363113404,-47.69672713088989,-6.0,-9.44689978932729e-05,0.009096879293716281,0.4588572964668274,0.0,0.0,0.0,0.17680303843319417,0.0,0.0,0.0,4.44596004486084,303.0,598.7350923102349,1400.0,303000,1400.0,705.3258480485028
-5.9965973463058475,-47.75176802444458,-6.0,3.1259117706213144e-05,0.009121351635394195,0.45925051695108415,0.0,0.0,0.0,0.173300665974617,0.0,0.0,0.0,4.4840168952941895,304.0,604.5197050821735,1400.0,304000,1400.0,676.7626932449053
-5.99339481306076,-47.804379516601564,-6.0,6.0271966118307316e-05,0.009087825370642118,0.4598717877566814,0.0,0.0,0.0,0.17454468356072902,0.0,0.0,0.0,4.575090408325195,305.0,653.546429362148,1400.0,305000,1400.0,710.769167084824
-6.005845125198364,-47.860262580871584,-6.0,-5.2948992670280856e-05,0.009079036238122212,0.4604621302485466,0.0,0.0,0.0,0.17357761627435683,0.0,0.0,0.0,4.438399314880371,306.0,634.1731831328943,1400.0,306000,1400.0,710.9443743880835
-5.998496262073517,-47.91123906326294,-6.0,1.392425458470825e-05,0.009082009404492579,0.4608441852033138,0.0,0.0,0.0,0.17431324331462383,0.0,0.0,0.0,4.434255838394165,307.0,588.7324842039234,1400.0,307000,1400.0,697.3442787801444
-6.000242889881134,-47.970388088226315,-6.0,-2.074180723866448e-06,0.009114706638147192,0.461259912699461,0.0,0.0,0.0,0.17297407737374307,0.0,0.0,0.0,4.568533658981323,308.0,619.3232105370844,1400.0,308000,1400.0,736.7738905268129
-6.0011216869354245,-48.027926029205325,-6.0,-9.988343466829974e-06,0.009107054700151523,0.46249775248765945,0.0,0.0,0.0,0.17547352170944214,0.0,0.0,0.0,4.595074653625488,309.0,634.2905223574489,1400.0,309000,1400.0,689.1354553477355
-5.995807077884674,-48.08000978469849,-6.0,3.834727910725633e-05,0.009110311498901116,0.46255841556191446,0.0,0.0,0.0,0.17333999471366404,0.0,0.0,0.0,4.650506973266602,310.0,621.0194722246379,1400.0,310000,1400.0,740.8498828383616
-5.993433747291565,-48.13282439422608,-6.0,5.9693090410291916e-05,0.00905755490091166,0.46323540598154067,0.0,0.0,0.0,0.17398527026176452,0.0,0.0,0.0,8.966800451278687,311.0,638.9621659765253,1400.0,311000,1400.0,703.4982582487589
-6.0111127591133116,-48.179766548156735,-6.0,-0.00010063078932580538,0.00906030539585035,0.4635986670255661,0.0,0.0,0.0,0.17371573549509048,0.0,0.0,0.0,4.418549060821533,312.0,634.598947443068,1400.0,312000,1400.0,740.4918017479216
-6.0042556548118595,-48.23018704605103,-6.0,-3.864104316016892e-05,0.009125788017112755,0.4638151215016842,0.0,0.0,0.0,0.17245062981545925,0.0,0.0,0.0,4.535388231277466,313.0,605.859863298334,1400.0,313000,1400.0,744.7840716665577
-5.996060216903687,-48.280115463256834,-6.0,3.6155103814962786e-05,0.009133632290879698,0.46422390231490135,0.0,0.0,0.0,0.17333310727775098,0.0,0.0,0.0,4.6325767040252686,314.0,596.3387306110235,1400.0,314000,1400.0,700.8524116577237
-6.006057391166687,-48.32791751480102,-6.0,-5.5107974301790816e-05,0.00911966155395201,0.4648580569326878,0.0,0.0,0.0,0.17331404289603233,0.0,0.0,0.0,4.489673852920532,315.0,624.3894639508799,1400.0,315000,1400.0,711.6190760299437
-5.983689558982849,-48.38143441772461,-6.0,0.0001485934771844768,0.009087091069495987,0.46533743903040886,0.0,0.0,0.0,0.17257140338420868,0.0,0.0,0.0,4.562855958938599,316.0,622.0617410466075,1400.0,316000,1400.0,740.6101518171097
-6.010526195049286,-48.4414031867981,-6.0,-9.54406787714106e-05,0.00910057275669257,0.4660796083211899,0.0,0.0,0.0,0.17052413411438466,0.0,0.0,0.0,4.443366050720215,317.0,594.0380378565751,1400.0,317000,1400.0,679.5359137808014
-5.997692328929901,-48.487314636230465,-6.0,2.1208916703471915e-05,0.0091210814491294,0.466349229067564,0.0,0.0,0.0,0.171959588855505,0.0,0.0,0.0,4.539029836654663,318.0,622.0209062760696,1400.0,318000,1400.0,714.4173188992362
-6.001912975788117,-48.54323049545288,-6.0,-1.7202610200911293e-05,0.009080052152754852,0.4664698386192322,0.0,0.0,0.0,0.1736530454456806,0.0,0.0,0.0,4.445365905761719,319.0,625.3549086065032,1400.0,319000,1400.0,744.0785431562498
-6.006262993335723,-48.59777029418945,-6.0,-5.7035169105802195e-05,0.009117786106516782,0.4677164834141731,0.0,0.0,0.0,0.17235632742941379,0.0,0.0,0.0,4.433735609054565,320.0,607.2507798131555,1400.0,320000,1400.0,699.8976591307255
-5.994516364574432,-48.64812998580933,-6.0,5.022946096141823e-05,0.009127720264852243,0.46789119321107864,0.0,0.0,0.0,0.17174871283769608,0.0,0.0,0.0,9.042602300643921,321.0,610.6758070159703,1400.0,321000,1400.0,686.3721820029872
-5.998731826782227,-48.6964839515686,-6.0,1.1753738261177205e-05,0.009122724397002931,0.4681382646858692,0.0,0.0,0.0,0.17000288866460322,0.0,0.0,0.0,4.620159387588501,322.0,624.1847338192165,1400.0,322000,1400.0,745.4070422250378
-5.996459685325623,-48.74422048568726,-6.0,3.236908031976782e-05,0.009107421543249969,0.4686842179894447,0.0,0.0,0.0,0.17200136739015578,0.0,0.0,0.0,4.505221366882324,323.0,632.8594354093075,1400.0,323000,1400.0,737.6362439716662
-6.006333425998688,-48.801799152374265,-6.0,-5.74843472786597e-05,0.009090805134529088,0.4693452044725418,0.0,0.0,0.0,0.16995061042904855,0.0,0.0,0.0,4.512849569320679,324.0,621.9715726012364,1400.0,324000,1400.0,729.6517701092386
-5.998587000846863,-48.85149667358399,-6.0,1.3044370272837113e-05,0.009101785673727368,0.4698834086358547,0.0,0.0,0.0,0.1698123415261507,0.0,0.0,0.0,4.498105049133301,325.0,631.2079850709997,1400.0,325000,1400.0,739.0265515732539
-5.999582433223725,-48.904161693572995,-6.0,3.990877827163786e-06,0.00911391122597407,0.47037854546308516,0.0,0.0,0.0,0.17158023709058762,0.0,0.0,0.0,4.608744859695435,326.0,636.9278787560761,1400.0,326000,1400.0,707.3621432934016
-5.996051343917847,-48.94743103408813,-6.0,3.613591146131512e-05,0.009137697992722918,0.4706305466592312,0.0,0.0,0.0,0.17059405568242073,0.0,0.0,0.0,4.535519599914551,327.0,611.5670559017453,1400.0,327000,1400.0,679.5854738586179
-5.99580745601654,-48.997841728210446,-6.0,3.823884835583158e-05,0.009075229974329538,0.4708535143136978,0.0,0.0,0.0,0.1688360698968172,0.0,0.0,0.0,4.560920715332031,328.0,623.415417317301,1400.0,328000,1400.0,730.0872328720749
-5.996139939308167,-49.05191011428833,-6.0,3.5168622387573126e-05,0.009066356615026907,0.47184054052829744,0.0,0.0,0.0,0.17180727265775203,0.0,0.0,0.0,4.4755401611328125,329.0,589.5522595618386,1400.0,329000,1400.0,686.9143022451169
-6.002715069770813,-49.100181079864505,-6.0,-2.441491451463662e-05,0.009064459292798257,0.4717923822104931,0.0,0.0,0.0,0.16937803725898265,0.0,0.0,0.0,4.5635058879852295,330.0,624.891223968938,1400.0,330000,1400.0,682.3522185204499
-5.9922783584594725,-49.148317165374756,-6.0,6.997317199420649e-05,0.0090508183886413,0.472627016544342,0.0,0.0,0.0,0.16778516811132432,0.0,0.0,0.0,8.980762481689453,331.0,634.6912150382996,1400.0,331000,1400.0,743.9509666707975
-6.004980443000793,-49.195055801391604,-6.0,-4.4833543688582723e-05,0.009049561354758349,0.4725493347942829,0.0,0.0,0.0,0.1679223761856556,0.0,0.0,0.0,4.398823499679565,332.0,606.4672691853484,1400.0,332000,1400.0,755.4080168856697
-6.011895854949951,-49.25025029754639,-6.0,-0.0001078467180559528,0.009078526763114166,0.4732235923409462,0.0,0.0,0.0,0.16769803163409233,0.0,0.0,0.0,4.503805637359619,333.0,624.1102704256773,1400.0,333000,1400.0,727.3081964138853
-5.996687087059021,-49.29099929046631,-6.0,3.0335550145537128e-05,0.009099187917283903,0.4737075512111187,0.0,0.0,0.0,0.16831464616954325,0.0,0.0,0.0,4.534210920333862,334.0,634.2030102252029,1400.0,334000,1400.0,714.7959771150284
-5.9918595662117005,-49.33988864517212,-6.0,7.402442704187706e-05,0.00907363962316427,0.4743655489683151,0.0,0.0,0.0,0.16955097122490406,0.0,0.0,0.0,4.636717081069946,335.0,633.2799905538559,1400.0,335000,1400.0,736.1498081095494
-6.00428703546524,-49.38619742965698,-6.0,-3.868507500737906e-05,0.009044736760753043,0.4745241896212101,0.0,0.0,0.0,0.17004960118234158,0.0,0.0,0.0,4.50988507270813,336.0,613.8511686194688,1400.0,336000,1400.0,699.6529682086243
-6.002910659313202,-49.43449969100952,-6.0,-2.626113049336709e-05,0.009090751593903365,0.47497754111886026,0.0,0.0,0.0,0.1671279824823141,0.0,0.0,0.0,4.5203611850738525,337.0,612.5684337768107,1400.0,337000,1400.0,658.6002808925443
-6.000924651145935,-49.47760016250611,-6.0,-8.219679395551794e-06,0.009075203536148772,0.47467297431826594,0.0,0.0,0.0,0.17159844961762427,0.0,0.0,0.0,4.495132923126221,338.0,600.976638733875,1400.0,338000,1400.0,688.4245643007961
-5.9931041264533995,-49.5322668876648,-6.0,6.274512862728442e-05,0.009074940454426049,0.47585546588897704,0.0,0.0,0.0,0.17069649846851825,0.0,0.0,0.0,4.577444076538086,339.0,573.3763860384934,1400.0,339000,1400.0,666.655405542932
-6.000573815822602,-49.580203994750974,-6.0,-4.992653266526759e-06,0.009060974574465263,0.4763449606001377,0.0,0.0,0.0,0.1693636259883642,0.0,0.0,0.0,4.692859888076782,340.0,603.4962554473896,1400.0,340000,1400.0,705.5954310809201
-5.995002110481262,-49.623276893615724,-6.0,4.53193392168032e-05,0.009049955765636703,0.47706703808903694,0.0,0.0,0.0,0.16879720896482467,0.0,0.0,0.0,9.08268928527832,341.0,640.8660011328757,1400.0,341000,1400.0,731.6221985632628
-6.002544633865356,-49.66490004348755,-6.0,-2.2799623489845544e-05,0.009052796600845504,0.4769118859767914,0.0,0.0,0.0,0.1676057767868042,0.0,0.0,0.0,4.510868549346924,342.0,627.4806765019894,1400.0,342000,1400.0,716.5545529746038
-5.999767303943634,-49.71655533981323,-6.0,2.2863823032821527e-06,0.009045305635836923,0.4779432539641857,0.0,0.0,0.0,0.16867550469934942,0.0,0.0,0.0,4.746668100357056,343.0,626.844303032849,1400.0,343000,1400.0,700.9208003361825
-6.00290485572815,-49.75632802963257,-6.0,-2.608515180327231e-05,0.009050254152807411,0.4778172101080418,0.0,0.0,0.0,0.16910857363045215,0.0,0.0,0.0,5.009050130844116,344.0,617.2958650082874,1400.0,344000,1400.0,736.8716496300049
-6.000667941570282,-49.80481831359863,-6.0,-5.793446704046801e-06,0.009065127520256611,0.47836079156398775,0.0,0.0,0.0,0.16774636067450047,0.0,0.0,0.0,4.611597776412964,345.0,605.4916497953236,1400.0,345000,1400.0,649.1359029619275
-6.00309223985672,-49.84709860229492,-6.0,-2.7830211307446007e-05,0.009058581811701485,0.4788892956674099,0.0,0.0,0.0,0.16750484775006771,0.0,0.0,0.0,5.006323575973511,346.0,625.9136358629912,1400.0,346000,1400.0,719.1309637240287
-6.003925962924957,-49.90296939086914,-6.0,-3.549123390985187e-05,0.009084477678830347,0.479301051735878,0.0,0.0,0.0,0.1679007518440485,0.0,0.0,0.0,4.764515161514282,347.0,633.0538533951622,1400.0,347000,1400.0,750.0104720438893
-5.996943435668945,-49.943602043151856,-6.0,2.795338370196987e-05,0.009080148785441155,0.4795609396100044,0.0,0.0,0.0,0.16657263998687266,0.0,0.0,0.0,4.749158143997192,348.0,624.5155947506428,1400.0,348000,1400.0,702.9771830942316
-5.9939033608436585,-49.988835887908934,-6.0,5.554295406182064e-05,0.00903585811196029,0.47992775607109067,0.0,0.0,0.0,0.16718911384046078,0.0,0.0,0.0,4.834665298461914,349.0,620.3063386762515,1400.0,349000,1400.0,730.1094048088879
-6.002645782470703,-50.02719393539429,-6.0,-2.372077502514003e-05,0.009061316601498668,0.48022141644358635,0.0,0.0,0.0,0.16737433819472788,0.0,0.0,0.0,4.60657811164856,350.0,629.2582542146556,1400.0,350000,1400.0,715.6041902167949
-6.007202043056488,-50.06734674453735,-6.0,-6.52532480598893e-05,0.009079082408172472,0.4806840075850487,0.0,0.0,0.0,0.1661463251411915,0.0,0.0,0.0,9.247122287750244,351.0,629.2202655877918,1400.0,351000,1400.0,674.0399554177965
-5.996637332439422,-50.11526815414429,-6.0,3.0741229842533355e-05,0.009089349672264163,0.4808757166862488,0.0,0.0,0.0,0.16742731155455112,0.0,0.0,0.0,5.686986684799194,352.0,636.0103474259377,1400.0,352000,1400.0,705.8930336589273
-5.993445015907287,-50.16273717498779,-6.0,5.96422090602573e-05,0.009087795217047012,0.4819499796330929,0.0,0.0,0.0,0.16734809851646423,0.0,0.0,0.0,4.5963897705078125,353.0,644.1481574326754,1400.0,353000,1400.0,749.1006516599945
